,Unnamed: 0,id_post,id_parent_post,id_article,id_user,created_at,status,headline,body,positive_votes,negative_votes,label_argumentsused,label_discriminating,label_inappropriate,label_offtopic,label_personalstories,label_possiblyfeedback,label_sentimentnegative,label_sentimentneutral,label_sentimentpositive,is_staff,article_path,article_title,article_publishing_date,text,lang
41,5371,201088,,2460,9724,2015-08-12 16:54:21.287,online,,Nestle kämpft um (s)einen guten Ruf. Das ist der Sommerwitz schlechthin.,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Unternehmen,Nestlé: Maggi-Krise weitet sich aus,2015-08-12 12:26:31.000, Nestle kämpft für (s) einen guten Ruf. Das ist der Sommerwitz par excellence.,en
42,5374,203025,,2478,9885,2015-08-13 11:12:24.550,deleted,Versagen im Asylantenproblem,"Auch wenn es dem im Standard gepflegten ""Mainstream"" widerspricht: Nicht Traiskirchen ist das Problem, sondern der ungehinderte, von der EU gewollte Zuzug von 100.000en aus Nahost bzw. Afrika.  Jedem logisch Denkenden muss klar sein, dass man nicht laufend nur Unterbringungsmöglichkeiten schaffen kann, wenn - ohne einschneidende Änderung - noch Millionen weiterer Asylanten warten; sich das Problem also laufend zuspitzt.
Warum hat z.B. das große Australien seit 1 Jahr alle Bootsflüchtlinge durch ihre Marine gestoppt; dies zeigt, dass es auch für das Mittelmeer machbar wäre, wenn man nur wollte.
Warum hat z.B. GB den illegalen Asylanten den Kampf angesagt; dies zeigt, dass dies sogar in der EU möglich ist, wenn nur die Regierung will !",0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Fluechtlinge_in_Oesterreich,"Traiskirchen ""Symptom für fast vollständiges Versagen""",2015-08-12 18:02:56.160,"Scheitern im Asylproblem Auch wenn es dem üblichen ""Mainstream"" widerspricht: Nicht Traiskirchen ist das Problem, sondern der ungehinderte Zustrom von 100.000 Menschen aus dem Nahen Osten oder Afrika, den die EU wollte.  Es muss jedem logischen Denker klar sein, dass es nicht möglich ist, in einem laufenden Punkt eine Unterkunft zu schaffen, wenn Millionen weiterer Asylsuchender ohne drastische Veränderungen warten; das Problem wird also immer schlimmer.  Warum hat das große Australien im vergangenen Jahr alle Bootsflüchtlinge von ihrer Marine gestoppt.B. Das zeigt, dass es auch für das Mittelmeer machbar wäre, wenn man nur wollte.  Warum hat z.B GB die illegalen Asylbewerber bekämpft; dies zeigt, dass dies in der EU sogar möglich ist, wenn nur die Regierung will!",en
43,5375,204994,204993.0,2499,12485,2015-08-13 23:25:23.967,online,,"ordentlich, gleichgesetzt mit saftig? oder nach geltendem recht?

warum muss ein gewerblicher vermieter den gleichen bedingungen unterliegen, wie ein privatvermieter? das ist doch blödsinn.",0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Unternehmen/Tourismus,Finanz will Daten von Plattform Airbnb,2015-08-13 15:32:46.000," ordentlich, gleichgesetzt mit Saft? oder nach geltendem Recht?    Warum muss ein gewerblicher Vermieter den gleichen Bedingungen unterliegen wie ein privater Vermieter? das ist dumm.",en
44,5387,215895,215894.0,2604,4033,2015-08-18 10:09:46.590,online,,"Das es ein paar Monate dauert, bis ein Asylantrag abgelehnt wird (oder Asyl gewährt wird), lassen sie mal einfach außer acht. Mann, denken sie doch nur ein bisserl, bevor sie so etwas posten.",2,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Gesellschaft/integrationpano,Fragen und Antworten: 8.500 Asylanträge im Juli in Österreich,2015-08-18 05:30:00.000," Die Notwendigkeit, einen Asylantrag für ein paar Monate abzulehnen (oder Asyl zu gewähren), ignoriert ihn einfach. Mann, denke nur ein bisschen, bevor sie so etwas posten.",en
45,5391,227071,227069.0,2679,1997,2015-08-20 08:48:11.773,online,,Sie sehen kleine grüne Männchen....schon mit dem Arzt gesprochen?,3,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Sport/Fussball/Champions/ChampionsPlayoff,Rapid verliert Hinspiel gegen Schachtar 0:1,2015-08-19 22:58:04.000, Sie sehen kleine grüne Männchen.... bereits mit dem Arzt gesprochen?,en
46,5406,234274,,2774,26326,2015-08-23 10:37:15.073,online,"Unglaublich,","wie dieser Herr derart viel ideologischen Quark in wenigen Zeilen produziert! Ob er ""Mitte Links"" oder ""Rechts"" steht, ist dabei egal. Jedenfalls meint er uns einreden zu können, es gebe eine ""freie Marktwirtschaft"". So plump daher zu reden entspricht jedenfalls der Absicht von neoliberalen Gehirnwäschern, aber weniger einem ""Ökonomen"" Ich empfehle dazu die Lekture von ""Time for change"" von Vanis Varoufakis, der es versteht, die politische Ökonomie des Finanzkampitals seiner Tochter in überzeugender Weise zu erklären, also sollte dies auch im Fall des Herrn Hartwich möglich sein. Jedenfalls habe ich die Hoffnung.",8,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/KdA,Sozialdemokratien: Mit links ins Abseits,2015-08-21 17:00:13.000,"Unglaublich, wie dieser Herr so viel ideologischen Quark in ein paar Zeilen produziert! Es spielt keine Rolle, ob er ""mitte links"" oder ""rechts"" ist. Auf jeden Fall glaubt er, uns davon überzeugen zu können, dass es eine ""freie Marktwirtschaft"" gibt. So ungeschickt zu sprechen, ist die Absicht neoliberaler Gehirnwaschs, aber weniger von einem ""Ökonomen"" empfehle ich die Lektüre von ""Zeit für Veränderung"" von Vanis Varoufakis, der weiß, wie man die politische Ökonomie des Finanzlagers seiner Tochter überzeugend erklärt, also sollte dies auch im Fall von Herrn Hartwich möglich sein. Auf jeden Fall habe ich Hoffnung.",en
47,5414,237610,237603.0,2828,192,2015-08-25 16:39:24.663,online,Gelobte Land,Na dann verschwenden sie hier keine Zeit mehr und werden dann ja eh in paar Jahren angebrochen kommen.,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Europa/Tuerkei,Erdoğan öffnet Weg zu riskanten Neuwahlen,2015-08-24 17:37:02.510,Gelobte Land Na dann verschwenden sie keine Zeit mehr hier und werden in ein paar Jahren sowieso kommen.,en
48,5426,245174,245173.0,2901,20782,2015-08-26 23:29:04.093,online,,"so ein blödsinn.

überhaupt nix muss man mit nazi methoden lösen.",2,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/bundeslaender/Salzburg,"Freiheitliche Akademiker fordern ""Arbeitslager"", Partei auf Distanz",2015-08-26 18:13:17.000, eine solche Dummheit.    Sie müssen nichts mit Nazi-Methoden lösen.,en
49,5433,246687,246686.0,2923,23628,2015-08-27 18:39:29.907,online,,"wir kämpfen genauso. glaub nicht, dass alle durchfahren. entweder werdens aufgegriffen oder das auto crasht und schon suchens hier an.",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik/europathema,Über 70 tote Flüchtlinge im Burgenland: Mikl-Leitner will Anlaufstellen an EU-Grenze,2015-08-27 12:34:03.700," wir kämpfen auf die gleiche Weise. denken Sie nicht, dass jeder es durchmacht. entweder abgeholt werden oder das Auto abstürzt und schon hier hinschauen.",en
50,5434,246926,246925.0,2928,5179,2015-08-27 17:08:08.170,online,,Hat der Fahrer von jedem vermuteten Flüchtling 10.000 Euro erhalten?,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kommentare/FoederlSchmid,Die EU kann etwas gegen Schlepper tun,2015-08-27 16:02:49.000, Hat der Fahrer von jedem mutmaßlichen Flüchtling 10.000 Euro erhalten?,en
51,5435,246933,,2928,30875,2015-08-28 10:21:25.357,online,"Die Bild dreht sich im lauwarmen Wind, einmal in die und dann in einer andere Richtung.",,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kommentare/FoederlSchmid,Die EU kann etwas gegen Schlepper tun,2015-08-27 16:02:49.000,"Das Bild dreht sich im lauwarmen Wind, einmal in der und dann in eine andere Richtung. ",en
52,5436,247490,,2943,19686,2015-08-28 13:15:37.740,online,"Wann gibts den ersten Politiker/die erste Politikerin,","die aus Prinzip nicht mehr mit der Krone spricht? Das ekelhafte Hetzblatt hat sich schon vollständig als »Nachrichtenmedium« disqualifiziert.

So was muss man nicht zu PKs einladen, sowas muss man keine Interviews geben. Und vor allem muss sich der journalistische Berufsstand sich bei der Nase nehmen und sicherstellen, dass jemand, der auch nur einen Tag dort gearbeitet hat, nie wieder bei einem anderen Medium Arbeit bekommt. Das sind keine KollegInnen!",16,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Etat/PRINT/Mediaprint/krone,"""Krone""-Foto mit toten Flüchtlingen ""unentschuldbar""",2015-08-28 12:42:35.240,"Wann wird es den ersten Politiker geben, der im Prinzip nicht mehr zur Krone spricht? Das ekelhafte Hassblatt hat sich bereits völlig als ""Nachrichtenmedium"" disqualifiziert.    Du musst dich nicht zu solchen PKs einladen, du musst keine Interviews wie diese geben. Und vor allem muss der journalistische Beruf einen Blick auf sich selbst werfen und dafür sorgen, dass jemand, der auch nur eines Tages dort gearbeitet hat, nie wieder für ein anderes Medium arbeiten kann. Das sind keine Kollegen!",en
53,5440,252067,252061.0,2991,22528,2015-08-30 15:43:12.400,deleted,,"Der Euro ist im Gegensatz zu Franken auch eine reine, bald wieder verschwundene, Phantasiewährung!",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Finanzen/Geld,Schweizer Franken im neuen Gewand,2015-08-30 10:00:00.000," Im Gegensatz zu Schweizer Franken ist der Euro auch eine reine, bald verschwundene Fantasiewährung!",en
54,5444,253961,253953.0,3028,18874,2015-08-31 18:24:05.007,online,,"und nicht zu vergessen, die ewige Schuld D u. Ö . wegen dem H.",0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik,Hunderte Flüchtlinge kamen aus Budapest in Wien an,2015-08-31 12:54:53.450, und nicht zu vergessen die ewige Schuld D & Ö . wegen des H.,en
55,5453,260676,260674.0,3112,30355,2015-09-02 23:26:02.133,online,,"Keine Argument, nur Rot,... Bravo, sagt alles,",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/bundeslaender/ipowien,Häupl: Wien hat genügend Wohnraum für Zuwanderer,2015-09-02 18:05:15.000," Kein Argument, nur rot,... Bravo, sagt alles,",en
56,5461,265263,,3148,14031,2015-09-03 17:37:02.570,online,Raiffeisen über alle Grenzen!,"Wer sein Leben lang nur Muskerln trainiert, kann nicht wissen, was es so alles aus seinem Mund herausplappert.

Aber man nimmt die tapferen Wortmeldungen den kleinen Gladiatoren natürlich zur Kenntnis und ordnen sie dort ein, wo sie hingehören.",3,31,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Netzpolitik,Facebook-Aktion: Auch Bundespräsident gegen Fremdenhass,2015-09-03 08:08:37.570,"Raiffeisen über alle Grenzen hinweg! Wenn du Muskerln nur dein ganzes Leben lang trainierst, kannst du nicht wissen, was aus deinem Mund kommt.    Aber natürlich nehmen Sie die mutigen Reden der kleinen Gladiatoren zur Kenntnis und stellen sie dort auf, wo sie hingehören.",en
57,5466,266668,266666.0,3175,20192,2015-09-06 00:46:22.273,online,,"Sie wollten jedoch EINEN! Drücken Sie sich nächstes mal besser aus.
Und die Nutzer müssen Bash auch nicht verwenden. Es reicht, wenn es ein Programm tut.

Und jeden Virus muss man selber ausführen! Exploits in Programmen wie Browsern und Mailclients, welche den Virus automatisch ausführen sind Einzelfälle.

Und wenn man ein Attachment öffnet hat man diese Datei auch selbst geöffnet. Denken Sie, dass sich Programme selber starten können?",1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Netzpolitik,"John McAfee: ""Antivirensoftware ist tot""",2015-09-04 12:11:03.000," Aber sie wollten EINEN! Drücken Sie sich beim nächsten Mal besser.  Und Benutzer müssen Bash auch nicht verwenden. Es reicht, wenn ein Programm dies tut.    Und Sie müssen jeden Virus selbst ausführen! Exploits in Programmen wie Browsern und Mail-Clients, die den Virus automatisch ausführen, sind Isolierte Fälle.    Und wenn Sie eine Anlage öffnen, haben Sie diese Datei selbst geöffnet. Glauben Sie, dass Programme selbst starten können?",en
58,5470,268135,268134.0,3198,21712,2015-09-05 11:26:58.060,online,,Welche Verbote schränken Sie denn so schrecklich ein?,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/serienblogs/somgespr,"""Frauen sind trotzdem andere Wesen""",2015-09-05 08:59:56.000, Welche Verbote schränken Sie so furchtbar ein?,en
59,5493,290992,290984.0,3398,24176,2015-09-10 21:57:03.907,online,,na ich hoffe der ungebremste zuzug von moslems bzw deren einbürgerung wird dann irgendwie erschwert oder gar gestoppt.,10,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik/europathema,Ungarn winkt Flüchtlinge nach Österreich durch – rund 7.500 am Donnerstag,2015-09-10 17:50:54.840," Nun, ich hoffe, dass der ungezügelte Zustrom von Muslimen oder ihre Einbürgerung irgendwie erschwert oder sogar gestoppt wird.",en
60,5494,290995,,3398,574,2015-09-10 22:11:40.050,online,,Sie wissen ja nicht was die wirklich wollen.,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik/europathema,Ungarn winkt Flüchtlinge nach Österreich durch – rund 7.500 am Donnerstag,2015-09-10 17:50:54.840," Sie wissen nicht, was sie wirklich wollen.",en
61,5501,294147,294144.0,3454,6518,2015-09-13 22:23:26.003,online,,"Hat sie das echt gesagt. Oje, was ist aus den Grünen nur geworden.
Und ich war Stammwähler",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik/europathema,Deutschland kontrolliert Grenze zu Österreich,2015-09-13 21:05:41.750," Hat sie das wirklich gesagt? Oh, was ist nur aus den Grünen geworden.  Und ich war ein regelmäßiger Wähler",en
62,5508,303874,,3544,5655,2015-09-17 08:49:15.727,deleted,,"Ein Prozess, der einen signifikanten Teil der ÖVP-Bonzen ins Gefängnis bringen müsste, wird niemals stattfinden. Wozu also der Sache noch Bedeutung beimessen. Solange die ÖVP nicht unter 4% kommt, wird sich nichts ändern.",0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/CausaGrasser,Akten-Hickhack bremst Buwog-Anklage,2015-09-17 05:30:00.000," Ein Prozess, der einen wesentlichen Teil der ÖVP-Bonanzas ins Gefängnis bringen müsste, wird es nie geben. Warum also noch Wert auf die Sache legen? Solange die ÖVP nicht unter 4 Prozent kommt, wird sich nichts ändern.",en
63,5947,309800,309766.0,3598,25453,2015-09-19 19:16:27.823,online,,"Ich glaube, dass Sie auch sehr sparsam mit empathischen Fähigkeiten versehen wurden. 
Sie können auch nicht beurteilen und verstehen wie die anderen denken, Sie missverstehen häufig Situationen.",0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland,85 Prozent sind stolz auf Österreichs Hilfe für Flüchtlinge,2015-09-18 17:59:20.000," Ich glaube, dass Sie auch sehr sparsam empathische Fähigkeiten erhalten haben.   Sie können auch nicht beurteilen und verstehen, wie andere denken, dass Sie Oft Situationen missverstehen.",en
64,5959,314123,314122.0,3629,9978,2015-09-20 13:42:11.067,online,"Lügner und ""guter"", irgendwie schließt sich das aus und zwar auf allen Ebenen ...",Auch in der tiefsten politischen Senke!,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/Parteien/gruen,"Van der Bellen: ""Notfalls darf man die Unwahrheit sagen""",2015-09-20 11:00:00.000,"Lügner und ""gut"", irgendwie ist dies auf allen Ebenen ausgeschlossen ... Selbst im tiefsten politischen Sinkbecken!",en
65,5964,318890,318886.0,3650,7263,2015-09-21 00:13:53.707,online,"""Dürfen die Österreicher nicht auch irgendwann sagen dass sie genug haben?""","Wir sind schließlich noch bessere Menschen als es die Deutschen jemals sein werden. 

Darum müssen wir Österreicher pro-Kopf (bis Juni/Juli 2015 an der 3. Stelle pro-Kopf nach Schweden und Malta) auch mehr Flüchtlinge aufnehmen als die ohnehin schon guten Deutschen.

Wir müssen schließlich WILLKOMMENS-KULTUR-WELTMEISTER werden!

Hoffentlich kann unser herzlicher und für alle Flüchtlinge sich erbarmender Faymann bald - und für alle Ewigkeiten - den Willkommens-Kultur-Weltmeister-Nobelpreis entgegennehmen. 

Ich würds ihm von Herzen vergönnen.",3,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik/europathema,Noch tausend Flüchtlinge am Abend in Nickelsdorf,2015-09-20 19:43:56.000,"""Können die Österreicher nicht irgendwann sagen, dass sie genug haben?"" Schließlich sind wir noch bessere Menschen, als die Deutschen es je sein werden.     Deshalb müssen wir Österreicher pro Kopf (bis Juni/Juli 2015 auf dem 3. Platz pro Kopf nach Schweden und Malta) auch mehr Flüchtlinge aufnehmen als die ohnehin guten Deutschen.    Schließlich müssen wir WILLKOMMENKULTUR WELT CHAMPIONS werden!    Hoffentlich wird unser warmherziger und für alle Flüchtlinge, der Söldner, bald den Welcome Culture Weltmeister-Nobelpreis erhalten.     Ich würde ihm ein Herz geben.",en
66,5968,321557,321556.0,3684,30879,2015-09-21 17:41:40.560,online,,"Ok, was ist dann Ihr Vorschlag? Grenzen ueberhaupt nicht mehr sichern? Jeder der mag kann zuwandern?",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik/europathema,Asyl auf Zeit: Deutschland schlägt den entgegengesetzten Kurs ein,2015-09-21 14:27:50.000," Ok, was ist Ihr Vorschlag? Sichern Sie überhaupt keine Grenzen? Wer mag, kann einwandern?",en
67,5969,321582,321568.0,3687,827,2015-09-22 22:20:15.647,online,,Genau; Freundin wird zickig und will nicht arbeiten. Sofort aus der eigenen Wohnung schmeißen!,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,dieStandard/diePolitik,Alleinerziehende: Hausgemachte Armut,2015-09-21 07:27:41.000, Genau; Freundin bekommt und will nicht arbeiten. Werfen Sie sofort Ihre eigene Wohnung!,en
68,5970,322142,322140.0,3694,11227,2015-09-21 21:04:31.743,deleted,"Gibt es auch wieder: von den vereinigten Antisemiten, von links über links bis muslimisch",,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kolumnen/rau,Niedertracht,2015-09-21 17:17:21.000,"Ist es wieder: von den vereinigten Antisemiten, von links nach links bis zu muslimisch ",en
69,5974,324887,324883.0,3735,27485,2015-09-23 11:41:33.570,online,Habens,den Artikel nicht gelesen ? Lt. Gesetz .....unglaublich da hält sich wer ans Gesetz.,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/Parlament/Nationalrat,SPÖ-Parlamentsklub: Nur Männer rücken nach,2015-09-23 09:44:57.000,"Haben Sie den Artikel nicht gelesen? Lt. Recht ..... Unglaublich, wer sich an das Gesetz hält.",en
70,5976,326628,326627.0,3765,1303,2015-09-23 21:45:04.903,online,,"Ich nehme mal an, da es ein Artikel über die deutsch-nationalen ist hat man etwas nachgeholfen, damit sie es auch verstehen.",0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/bundeslaender/oberoesterreich,"FPÖ-Politiker vergibt Like für ""An die Wand mit dem Politikergesindel""",2015-09-23 15:03:06.000," Ich nehme an, es ist ein Artikel über die Deutsch-National, sie haben geholfen, es zu verstehen.",en
71,5979,327322,,3777,1751,2015-09-24 12:34:49.593,online,Trump und der rechte Rand,"was soll man sagen außer ""dumm und dumm gesellt sich gern!""",1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Amerika/USA/USWahlkampf,USA: Trump und der rechte Rand,2015-09-24 11:59:00.000,"Trump und die Rechte säumen, was man neben ""dumm und dumm gerne mitmacht!"" zu sagen.",en
72,5984,330989,330987.0,3831,6169,2015-09-28 09:10:44.283,online,"Die Aussage, dass der Verlust von 4Mrd USD einen halbwegs geführten Staat dieser Größe nicht als exklusive Ursache in den Staatsbankrott treiben kann,","ist ein nachvollziehbarer Fakt.

Dass man dabei noch die Unterstützung von NATO und EU ausser Acht lässt, ein zusätzliches Ausrufezeichen.

Daraus ergibt sich, dass die ursächliche Rückführung auf diesen vermutlichen Diebstahl bloß eine Ausrede sein kann.

Vielleicht verstehst Du's so.",0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Europa/ukraine,Moskau und Kiew einigen sich in Gas-Streit,2015-09-25 23:32:29.680,"Die Behauptung, dass der Verlust von 4 Milliarden US-Dollar einen halbverwalteten Staat dieser Größenordnung nicht als ausschließliche Ursache in den Bankrott treiben kann, ist eine verständliche Tatsache.    Die Tatsache, dass die Unterstützung der NATO und der EU immer noch ignoriert wird, ist ein zusätzliches Ausrufezeichen.    Daraus folgt, dass die ursächliche Rückführung zu diesem mutmaßlichen Diebstahl nur eine Entschuldigung sein kann.    Vielleicht verstehen Sie es so.",en
